-0,077659641;-0,088880521;0,139110106;0,097300967;0,035901611;-0,019362552;0,042896945;0,043814996;0,028255748;0,032000805;-0,056961879;0,056830215;0,039268442;0,069106262;0,07308298;0,025539393;0,09583592;0,014756489;0,069610358;-0,088136812;-0,121859831;-0,061772307;-0,059807139;-0,037339449;-0,010704057;-0,029066908;-0,12251524;-0,116158426;0,09668267;0,036948992;0,080729117;-0,017244725;0,128399629;-0,060793532;0,153942728;-0,049571183;0,029800262;0,067881839;0,117008246;0,033635078;0,168939712;-0,056837344;-0,206644565;0,037750842;0,060520266;0,082647269;-0,052523992;-0,064271298;-0,10173518;-0,029777205;-0,084925223;-0,039743491;-0,198162582;0,070499944;0,080335222;0,112899043;-0,037319588;0,01788736;0,0162695;0,087792947;0,053368763;-0,068987311;0,091726634;-0,008399647;0,084286029;0,063879007;0,110601947;-0,147483754;-0,108136082;0,12103012;0,090586692;0,009605311;0,052338206;0,030225748;-0,107241302;-0,033036859;-0,021307366;0,047682917;0,013474099;0,024040114;-0,013268715;0,127797173;0,071701617;-0,135448298;0,023921769;0,083027364;0,078450186;0,034173378;0,025535014;-0,051992537;0,003997605;-0,177395975;0,095630677;0,093859811;-0,071259098;0,003048004;-0,068875826;0,018221435;0,13982033;-0,014078883;0,186838513;-0,067259621;-0,04327952;0,176277112;-0,012628993;0,017907985;0,144441127;-0,084251503;-0,021880643;0,060815792;0,034661159;0,090418602;0,148081387;-0,085089255;-0,02448212;-0,105903947;0,220640673;0,031150668;0,042692701;0,023768547;0,045078638;-0,162434091;0,106256977;0,052406871;0,077311253;-0,05024576;-0,083665242;-0,057484133;-0,186809633;0,022998794;-0,049351495;0,107132531;0,114906941;0,005144436;0,040651298;-0,081709535;0,130673171;-0,018162414;0,087215584;-0,045147008;0,020820224;0,091296062;0,090040108;-0,049576522;0,153901343;-0,00583878;0,013239633;-0,079129907;-0,073961492;0,099343001;0,002998963;-0,008360817;0,055475025;-0,034134527;0,089957659;-0,087453474;0,095919833;0,084577582;0,017905735;-0,032248153;0,011685158;0,088919559;-0,09551662;-0,096895339;-0,034090229;-0,163112151;-0,134328404;0,044082372;-0,119667274;-0,105404426;0,047791224;0,003208534;-0,077569801;-0,104688873;0,055227926;0,042165299;-0,054179809;-0,020112805;-0,015835679;0,102170501;-0,006780257;-0,010730099;-0,005908381;0,027978328;-0,101275496;-0,054224159;-0,011253077;0,04692173;0,082017092;0,010203861;-0,037318745;0,138963447;0,035378665;-0,062226181;0,128620189;-0,04637512;-0,067787019;0,064403216;0,054413859;-0,010213593;-0,066661519;-0,006200021;-0,077226187;0,015807005;0,075724901;0,094937216;-0,049474166;-0,114438232;-0,030871382;-0,15632581;-0,068323;0,06189797;-0,085060716;-0,051692417;-0,004513306;-0,084055703;-0,048440813;0,080178926;-0,01600081;0,058401876;0,084983651;-0,036743176;-0,056286328;0,047677808;0,028909881;0,083532445;0,033950562;0,015312436;-0,086929299;0,046932916;0,015315411;-0,016156714;0,065127468;0,032863836;0,082550561;-0,034812184;-0,002800991;0,081799102;-0,029212094;-0,078897813;-0,07775511;-0,009481593;-0,027420626;0,050258985;-0,035349703;0,054195868;-0,010748503;0,01183718;-0,167564692;0,088343936;0,091772586;0,083898873;-0,012213097;0,076312455;0,132846738;0,075081476;0,094879313;0,037382733;0,014066928;0,113509211;-0,027784206;0,012417731;0,042305781;0,034377003;-0,096537225;0,004040491;0,064797973;-0,06646302;-0,038765861;-0,043515555;0,053758285;-0,184478764;-0,078629234;-0,039951828;0,078948797;-0,128308932;-0,091233594;0,089362107;0,127051106;-0,009799602;-0,029128264;-0,100147942;0,123517167;0,104212652;-0,021383197;-0,109288599;0,021272611;-0,099199945;0,036708016;0,085586489;-0,084188335;0,060932407;0,013205828;-0,011245014;0,034464352;0,188936879;-0,00535027;0,006555438;0,21737017;0,017550096;-0,020526432;-0,141744543;-0,060860385;-0,014638234;-0,257076468;-0,024996125;-0,070814936;0,003173654;0,002617993;0,044021395;0,12090815;0,021829959;0,069936638;-0,056546795;0,010121808;-0,043940212;-0,045798135;-0,037738246;0,005411208;0,048043712;0,046526188;-0,131406192;-0,008103463;-0,154661559;-0,078741108;-0,007123521;0,026039966;0,035824224;-0,092780842;-0,080028635;0,02112068;0,03146782;-0,068463241;-0,07120828;-0,042608014;-0,00474751;-0,098851193;0,01754733;0,040271026;0,051046756;0,031655544;0,023930716;0,077642037;0,068115856;0,050137538;0,1446614;0,107445384;-0,099210512;0,018283303;0,063280488;-0,105838506;-0,09679232;0,073277301;-0,020090077;-0,028837568;-0,03242686;-0,034934257;-0,070260995;-0,073061224;-0,022819784;-0,077232266;0,05396821;-0,032115753;-0,151688245;0,036863446;0,069874415;0,004883179;-0,002175985;0,044229026;0,142870719;0,128845589;0,130759476;0,068917389;0,071766646;0,076608908;0,018622412;0,072631946;-0,150608218;-0,061689585;0,052091829;-0,017530557;0,052692858;0,182775544;0,087060975;0,066019825;0,032107023;0,011963071;0,134085082;0,083525895;-0,00113018;0,085730808;-0,013085718;-0,041939552;0,003764507;-0,022272339;-0,038092461;-0,052878486;-0,104329502;0,005861205;0,024417425;-0,159862672;0,052767401;-0,013899854;0,06618983;0,008867878;-0,044812196;0,047834564;0,010504937;0,020130108;-0,117539368;-0,039818213;0,150944094;-0,025064994;-0,09624504;-0,045912242;-0,032956689;-0,080235666;-0,037332659;-0,054106974;-0,022657824;-0,066966775;0,056211858;0,019298573;-0,061375416;-0,02901762;-0,105575356;-0,088342987;-0,138290843;0,088890483;0,034088198;-0,005771997;-0,205651682;-0,06857936;0,036586473;-0,079757465;-0,054201668;-0,048411307;-0,072745296;0,011925974;-0,046311432;-0,066088657;-0,082151305;-0,009657523;-0,058788974;-0,04616026;0,071477392;0,078807883;0,15720536;0,03197308;0,059289319;0,133361761;0,096360424;-0,073657446;-0,005708727;-0,095715555;-0,035664882;0,046010096;-0,006338948;-0,058600639;-0,008064895;0,153780233;-0,107392802;0,057097185;0,048194931;-0,010497943;-0,046295531;0,122835246;0,142212139;-0,027321437;0,132373887;-0,031360602;-0,035483193;-0,192327757;-0,012661129;0,085069924;0,104459768;0,053115867;0,085608634;0,079655821;0,119848901;0,141857739;-0,009529321;-0,061351506;0,033920341;-0,007999943;-0,079777348;0,054735615;0,102311622;-0,033444509;0,039217783;0,109831404;-0,021122117;0,025161677;0,160936536;0,134284676;0,120571795;-0,036245099;-0,05582811;0,067561781;0,120720646;0,056653236;-0,031289687;-0,043876825;-0,036225323;0,055505928;0,098557866;0,043511604;-0,000431931;-0,026748143;-0,013429253;0,069341813;-0,010201576;-0,018038242;0,094797118;-0,05950623;0,064738366;-0,046342125;0,018703317;-0,153676657;0,013887731;0,084513267;0,042363538;0,10368952;0,038151339;-0,017700329;0,000725125;-0,008881909;-0,079258923;0,006409;-0,007939578;0,076844441;-0,008695928;0,085436893;-0,060914759;0,048127046;0,061732079;0,053494335;-0,022630847;-0,038361233;0,056442295;-0,043429346
-0,019843131;-0,080258137;0,158929454;0,06138372;0,159629637;-0,135370769;0,045038431;-0,075232783;0,340807805;0,197704708;0,106063424;0,236539231;0,085616717;0,031672722;0,056251071;0,009902814;0,040854054;0,187617446;0,402255698;0,004651836;-0,218816369;0,202603263;0,224641672;-0,163281491;0,157245403;-0,183024158;-0,176162732;-0,214679868;-0,010587777;0,07757319;0,173959575;-0,062814407;0,219099061;-0,019136576;0,213554664;-0,041091017;-0,09055329;0,014262454;0,393140472;0,370651835;-0,016119777;0,105862391;0,047813835;-0,103360799;0,128466318;0,186449954;-0,02183194;-0,129145439;0,005991595;0,130370737;0,050230249;0,32248028;0,010624968;0,03506588;-0,004400136;-0,028682838;0,438405944;-0,093196512;-0,123993999;-0,092507899;-0,082519633;0,184873739;-0,061594379;0,059224653;-0,079574935;0,139729472;0,061923621;-0,168505352;-0,092985071;-0,05656005;-0,28766883;-0,196140741;-0,033898811;-0,067903096;-0,086768487;0,147279789;0,188056571;0,056742843;-0,091176872;-0,152285442;0,132338163;-0,03950987;-0,164028238;-0,143388616;-0,200189496;0,180606115;-0,034993899;-0,211844476;-0,120406087;-0,274689596;-0,17190422;0,014780048;0,014872411;0,245320905;0,15267501;0,061150482;0,160959972;-0,09838437;0,268044045;0,147905139;0,304347359;-0,030045756;-0,107753427;-0,163227536;-0,170065442;0,08169416;-0,116546213;0,075376633;0,496473807;0,250713348;0,15141819;-0,005589478;0,36778412;-0,032261526;-0,07993071;-0,111895576;-0,031342437;0,004298931;0,029937041;0,058876322;0,140055875;0,022386853;0,0748885;-0,032494174;0,194176087;-0,151416025;-0,085253199;0,049709617;0,010538661;-0,075298884;-0,14232604;-0,145014237;0,058234773;0,233084382;0,026862105;-0,186314082;0,296943295;-0,043380146;0,074371732;0,012829097;0,31999088;0,054332888;0,103011458;0,053152763;0,054304401;0,025661166;-0,009870591;-0,209047673;0,20064576;0,120520615;0,063403844;-0,258141698;-0,371028246;-0,059357749;-0,131926848;-0,176697411;-0,156449163;-0,064539138;0,174834331;-0,056771996;0,0144357;0,21980035;0,032891453;-0,015140361;0,176385092;-0,023232052;-0,004168675;-0,132629842;0,183337496;-0,139447195;-0,160879636;-0,087326939;-0,060658831;-0,287451361;0,22607631;0,012802612;0,026105117;0,252824323;0,040530773;-0,262182973;-0,089281125;-0,15251166;0,049843547;-0,173214096;0,034780462;-0,26880158;0,009318898;0,078562462;0,039819471;-0,044247313;-0,036296937;-0,178764741;-0,053392277;-0,121135786;-0,005090888;-0,12053966;0,167291458;0,210413115;0,090112768;-0,159954093;0,155155722;0,03186801;-0,164986563;-0,169323771;-0,155412613;0,236429807;0,257569117;-0,157794614;0,156813566;0,007548335;0,135444903;0,109062933;0,131201679;-0,14843027;0,04120832;-0,063117226;-0,032079718;0,013932758;0,000313674;-0,165904846;0,20165353;0,093113879;-0,218271812;-0,200050461;0,062455102;-0,03731107;0,009756596;0,076859668;-0,099771175;-0,101414942;0,064193162;-0,100213469;0,238282229;0,115033609;0,024457874;-0,041755132;-0,154099303;-0,25087808;0,002005924;0,195201358;0,24242324;-0,037196739;0,101421738;0,024808896;0,326276699;0,047192861;0,111967309;-0,071565373;-0,035813519;-0,041713239;-0,053954044;-0,080333008;-0,122438459;-0,130220306;-0,057502557;-0,06020894;0,153099492;0,158545616;0,229437681;0,291110967;0,218060961;-0,016524359;-0,033003368;0,261996625;0,053987154;0,036379112;-0,175531919;-0,0305585;-0,205085075;0,101825162;-0,288812591;0,132504944;-0,085325858;0,045920164;-0,210138014;-0,070289789;0,27460422;-0,128945336;-0,100669611;-0,075164106;-0,138942484;-0,006932786;0,039567458;-0,002548686;-0,039352364;-0,074697024;-0,062159635;0,041413321;-0,05115209;0,002701263;0,022958126;0,066687761;-0,151264629;0,263504957;0,03811139;0,001227593;-0,070083196;0,247129586;-0,02608327;0,010334859;-0,207369738;-0,17164486;-0,16311984;0,026298816;-0,027269004;0,096769138;0,040047544;0,159614393;0,0225971;-0,011579705;0,032373412;-0,142457837;-0,191367013;-0,17001242;-0,179107194;-0,168258059;-0,132781852;0,274402807;0,083930214;0,168758232;0,055206353;-0,086336449;-0,054948238;-0,070759341;-0,027908339;0,117990643;-0,120425021;-0,074086633;-0,003907047;-0,115280686;0,00986884;-0,03766064;0,100835195;0,027957397;0,061076478;0,054808353;0,1823585;0,144567318;0,118910822;-0,06205391;-0,189071528;-0,076773919;-0,057779758;-0,133684378;-0,226412949;-0,047720684;0,033154023;0,037470252;-0,052643715;0,090090113;0,246060388;0,244775975;-0,132985488;0,080398427;-0,147566711;-0,185264762;-0,026251655;-0,170018238;-0,052218314;0,161984917;-0,179530074;0,033939569;0,052586941;-0,111120034;-0,103644828;0,1466973;-0,102063794;0,033166669;-0,071535491;0,074723575;0,019858031;0,059686878;-0,086848733;-0,051090021;-0,048278804;0,006727813;-0,109166986;0,154562908;-0,068074817;-0,123361361;0,096647201;-0,034594353;0,045431529;0,284385646;0,260741169;-0,00797308;0,245249243;0,025380745;-0,039547911;-0,060312623;-0,209050637;-0,06018858;0,033922664;-0,034405649;0,086276283;-0,088531962;-0,184122847;0,082037029;0,072305537;0,188931263;-0,13047983;-0,275950962;-0,103774102;0,085846083;0,093835196;0,085749415;-0,143138791;0,079633627;0,132071945;0,172491236;0,04108395;0,132361712;0,038155634;0,034442662;0,017024986;-0,027739732;-0,042252895;0,001076707;-0,030456696;0,092063269;0,136450574;-0,060536643;0,148108008;0,17917281;0,229755751;0,016626104;-0,021878577;-0,062987244;0,059248291;0,292937035;0,008772048;0,240244787;-0,166797742;0,011050451;0,050430418;0,066490273;0,08693084;-0,109699583;0,236246379;0,0662464;0,102828257;-0,016198339;-0,042420735;-0,00982118;0,089992294;-0,025664819;0,201748994;0,182005346;-0,035888522;-0,04360455;0,217288777;0,234185033;0,129527658;0,012647508;0,020565732;-0,15501509;0,078983109;0,087621383;0,097750109;0,060918777;0,060488865;-0,071867881;0,121990041;0,163064027;-0,051087771;0,089961729;0,022155375;0,347566043;0,147022595;0,051712253;0,056826816;0,250655418;-0,231455068;-0,069766943;-0,046002958;-0,053777767;0,002303098;-0,132664289;-0,077520586;-0,071963905;-0,040204229;0,054704034;0,080713224;0,344339522;0,024803539;-0,036822658;0,038429022;0,312619037;0,221413405;-0,179216171;-0,124220163;0,20476158;0,18304606;-0,218628121;-0,016927857;0,130180299;0,027634174;0,043772873;0,087867622;0,200023704;0,009201007;-0,051953412;-0,03277126;0,223375879;0,315298649;-0,090098071;0,222293219;-0,003962898;0,102772508;0,002485342;-0,029127746;-0,015706587;-0,247102988;-0,299065624;-0,065866059;-0,023565939;0,107710198;-0,015707808;-0,04537522;-0,307951325;-0,09416931;-0,129656972;-0,139379168;-0,133772051;0,214020035;-0,048705302;-0,084475277;0,019754733;-0,173842557;-0,189899032;-0,053482268;-0,117465927;0,008671225;0,064339466;0,032030417;0,083564283;-0,088699918;-0,095572072;0,086441264;0,083313969;0,062231871
-0,021182769;-0,124565943;0,009579397;-0,21232105;-0,059397826;0,470114205;-0,024110688;-0,071453084;-0,115784443;0,260597269;-0,003012361;-0,061646427;-0,137387365;0,260715257;0,509256832;0,197680295;0,098135066;-0,134195802;0,303014597;0,131768497;0,167633605;0,006877945;-0,057879841;0,189819006;-0,071937937;-0,094060589;-0,056898463;0,014230008;0,05621995;0,032025057;0,015866207;-0,113580504;-0,16044833;0,325223466;-0,28464599;0,354681892;0,335299384;0,140800856;-0,361223683;-0,290372953;-0,11926878;0,164528376;0,061939173;0,357342583;-0,161574311;-0,268277067;0,075838654;-0,086824577;0,42070016;0,058594191;-0,298956277;0,003569224;0,130080562;0,174079447;-0,152675623;-0,09179557;0,069783469;0,279038015;0,065128213;-0,048121725;-0,032232675;-0,270062894;-0,099035431;-0,152365973;0,16286273;-0,216501121;-0,148007708;0,218584083;-0,02695241;-0,192183477;-0,027762623;0,113306965;0,097513581;0,275032214;0,251724868;-0,060176715;-0,19259386;0,082377565;0,056461916;-0,09147287;0,475616333;0,203067133;0,134482236;-0,065778725;0,198811107;0,088270622;0,210049669;-0,123821295;0,17211368;0,026005355;0,072999564;0,080733361;-0,18326006;0,191391807;0,742570912;0,055725384;-0,218270416;0,56484955;0,105492324;-0,130048294;0,070573551;0,021663613;0,154199955;-0,156055798;0,393641548;-0,339566633;0,012949674;0,143216592;-0,183491352;-0,315652404;0,074223584;0,27236325;-0,167275677;0,109380858;0,354774586;-0,010942558;-0,047178799;-0,066784291;-0,050725421;0,113884312;0,000718696;0,200528348;-0,373505382;-0,016364778;0,209876817;-0,030653664;0,031946465;-0,248114475;0,138835558;0,120843375;-0,067284949;-0,132077807;0,010214932;-0,081943841;-0,380088499;0,547532735;-0,295915947;0,221423805;-0,240023669;0,039254055;-0,557858766;0,069249873;-0,026260097;-0,209177872;-0,208368016;0,260209715;-0,053026098;0,526418501;-0,252235691;-0,385010743;-0,326864921;-0,133106481;0,098741076;-0,181689722;-0,161697427;-0,112711721;-0,263793898;0,081510528;0,038261696;0,238693732;0,020086679;-0,166885685;-0,112949689;0,264027688;0,157300659;0,163812668;-0,001685852;0,251629554;-0,131515955;-0,429752092;-0,334889007;0,202885196;0,12123809;0,159639643;-0,152239767;0,03618673;0,095340551;0,232388789;0,294810342;0,003943897;-0,101092582;0,106944474;0,018137297;-0,005418987;0,084832304;0,388943975;0,048071653;-0,087670081;-0,058313964;0,526065222;0,269092974;0,001678423;-0,073541456;0,178751595;0,231592748;0,380472427;0,092203077;-0,381554026;-0,245465036;-0,057527695;0,095285744;0,073330755;-0,050013494;0,094026903;0,05204307;-0,121585233;-0,351041069;0,246484636;-0,120133849;0,058931769;0,19748874;0,056609495;0,105338062;0,181121576;-0,08960659;0,085934077;0,326900329;-0,065441241;0,021068786;0,127182614;-0,379397018;-0,292782613;-0,105266624;0,241219906;-0,166145791;-0,195464439;-0,124220956;-0,158102688;-0,074193315;0,180083884;0,081470118;-0,011089881;-0,417652558;-0,033985034;0,078005321;-0,190444201;0,027407453;-0,026316503;0,084532262;-0,121826997;-0,158642061;0,333013499;0,182451891;0,00373451;-0,436178643;-0,155875146;0,041084509;0,049602611;-0,031729495;-0,025252838;-0,1302566;-0,007478959;-0,110278716;-0,231828826;0,078004833;0,030916069;-0,057636583;-0,314495043;0,045450418;-0,146921104;0,063183006;0,051227374;-0,064452031;-0,233365506;-0,015188991;0,093437784;0,116558065;0,080370018;-0,001830579;-0,338970734;-0,136628913;-0,098410285;0,232316692;-0,003868997;0,138457926;0,308198171;0,15525088;0,376681915;0,092707322;0,14991291;-0,107436282;-0,292043825;0,158314633;-0,202081912;0,016800991;0,029112086;0,080270018;0,192421423;-0,032817399;0,158290846;0,247983665;-0,141175366;0,097692767;0,267490518;0,096624215;-0,31192022;-0,017927343;-0,290734803;-0,075741447;0,079118774;0,136998561;0,345826433;0,299902066;-0,164471689;-0,215129052;-0,024703834;-0,078611461;-0,046050796;-0,028874468;0,013912305;0,217189449;-0,250833823;0,091728422;0,007751262;0,042252096;-0,151875715;0,509265465;-0,162819501;-0,081722042;-0,221854874;-0,021198486;-0,125680675;0,093454667;0,047077663;-0,090076682;-0,136381397;-0,003687605;-0,150091126;-0,090507485;0,073871998;-0,223271269;0,34964397;-0,194674802;0,049276087;-0,128212249;0,057940982;0,078861437;0,100626429;0,192482683;0,071126661;0,203306573;0,240840962;-0,096048712;-0,085746847;0,03260983;-0,101420011;0,255114075;-0,02401898;-0,069463575;0,158826715;-0,213606667;-0,144194144;0,043040554;0,046665495;0,089055061;0,315720115;0,189912459;-0,055397422;-0,154478429;-0,051933062;-0,215132442;0,131543687;-0,156919627;0,149155966;-0,066445032;-0,089347547;-0,211232384;-0,11163265;0,069891178;0,031441377;0,24917075;0,186867252;0,201628957;-0,249461143;0,105932557;0,014459883;0,248645173;-0,118726416;0,084589501;0,149816247;0,209866165;-0,005447647;-0,134793394;-0,050973368;0,226064967;0,147306908;-0,090504822;-0,112603483;-0,074885313;-0,051921344;-0,037589715;0,303050054;-0,167199485;0,027227754;-0,118949878;-0,109582022;-0,0814183;0,153737291;0,043084854;0,246155619;0,124808443;-0,32053774;0,08514288;0,057716742;0,201955678;-0,030743819;0,114860793;-0,226734915;-0,345047174;0,08889449;0,142931815;-0,264639968;-0,422272421;-0,176275572;-0,057815136;0,059425193;-0,180698929;0,262381407;0,070987032;0,251306236;-0,05095273;0,293034039;0,187011089;-0,213618063;0,058053708;0,202922457;0,136388979;0,019962278;0,06453873;-0,169980155;-0,049948594;0,029156679;0,266353182;-0,032542348;-0,141866564;0,167360271;0,025745355;-0,039756705;0,15343509;0,207500991;0,028692857;0,033548616;-0,089056445;-0,008600741;-0,205362752;-0,100025921;-0,188049506;-0,150873233;-0,122498119;0,16676764;0,323909011;-0,129323487;-0,402584337;0,008385657;0,284042432;0,164514081;0,114062237;0,13509712;0,067449847;-0,141968477;0,184247032;0,122143732;-0,053508952;-0,089567308;0,03185511;0,022569228;0,072527831;-0,412122949;-0,208529629;-0,006652871;0,298675732;-0,001241202;0,151762938;-0,153537161;-0,156607515;-0,186559271;0,316915594;-0,052336224;-0,250585244;0,034656483;0,339848227;0,126168332;-0,317197096;-0,515279878;-0,280278982;0,255204926;0,315581308;0,136564196;-0,029188745;0,244779083;0,245047299;0,034848964;0,097155167;-0,085359808;0,080231163;0,063160756;0,169078177;-0,115678119;-0,118598354;-0,293338186;-0,253581215;-0,392025826;0,048633255;-0,139186207;-0,163083956;-0,057805719;-0,054445737;0,194865633;-0,047019474;0,12038035;-0,004110655;0,076923156;-0,040146999;0,209310496;-0,089634585;-0,088697212;-0,418644081;-0,234463877;-0,094553151;-0,132683809;0,006264961;-0,002867515;0,100532734;-0,161954126;0,189353463;0,299586363;0,203496056;-0,089738316;-0,128383759;-0,271344749;0,065149157;0,260136569;-0,088445423;-0,285518456;0,00375137;0,055238923;0,001102148;-0,063112443;0,06568048;0,164665328;-0,08331293
